ISO,Year,Value,Description,Country,Source,URL,DownloadDate,Variable,From
CSS,2015,91.001054276723,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2014,90.4770156668319,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2013,89.8589850381816,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2012,89.23568197702,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2011,88.6391763555611,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2010,87.9000099839299,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2009,87.1582484969934,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2008,86.3345245049482,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2007,85.5221405603336,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2006,84.5790920185153,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2005,83.6577297015432,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2004,82.7491209718808,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2003,81.6458592001078,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2002,80.6716889294644,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2001,79.5103344713967,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CSS,2000,78.3359455115042,Access to clean fuels and technologies for cooking (% of population),Caribbean small states,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2016,95.485364421507,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2015,95.335098809596,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2014,95.1382272082721,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2013,94.8847791848689,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2012,94.6649573070051,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2011,94.3678080794948,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2010,94.0490809006889,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2009,93.671145849005,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2008,93.2630575080258,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2007,92.7583153910692,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2006,92.2135068090159,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2005,91.6047242377592,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2004,91.0035998817136,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2003,90.259447100956,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2002,89.4406268856217,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2001,88.5132265200419,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
CEB,2000,87.4773973209458,Access to clean fuels and technologies for cooking (% of population),Central Europe and the Baltics,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2016,50.2774780164502,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2015,49.34323851784,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2014,48.4691810716578,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2013,47.4935700530149,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2012,46.3956104854976,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2011,45.2468018852252,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2010,44.1676918445364,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2009,42.7575788834115,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2008,41.7039522964513,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2007,40.4713101234425,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2006,39.2256834049278,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2005,37.8991027847703,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2004,36.8036992686113,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2003,35.4728247845404,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2002,34.475000647417,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2001,33.333111746596,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAR,2000,31.9796473905592,Access to clean fuels and technologies for cooking (% of population),Early-demographic dividend,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2016,61.259160578803,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2015,60.4424138419356,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2014,59.542846725316,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2013,58.6906468476531,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2012,57.6179484013478,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2011,56.5483593168563,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2010,55.4961728401462,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2009,54.3023790974945,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2008,53.1768317309219,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2007,51.9495099625318,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2006,50.8994420269041,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2005,49.7021513412303,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2004,48.6838599657156,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2003,47.8949132843853,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2002,46.9557971772488,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2001,46.1834230609394,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAS,2000,45.1598863867434,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific,"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2016,57.3199506931319,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2015,56.4004066086866,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2014,55.3871181119798,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2013,54.4265750067064,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2012,53.2210968056752,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2011,52.0215669127037,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2010,50.8344050193799,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2009,49.4999305762108,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2008,48.2374929737878,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2007,46.8735716828086,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
EAP,2006,45.690721723185,Access to clean fuels and technologies for cooking (% of population),East Asia & Pacific (excluding high income),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API
