ISO,Year,Description,Source,URL,DownloadDate,Indicator,From,Imputed,Value,Corrected,Country
ABW,2008,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2009,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2010,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2011,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2012,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2013,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2014,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2015,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2016,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2017,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2018,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2019,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Aruba
ABW,2020,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,100.0,False,Aruba
AFG,2000,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,74.0,False,Afghanistan
AFG,2001,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,74.0,False,Afghanistan
AFG,2002,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,74.0,False,Afghanistan
AFG,2003,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,74.0,False,Afghanistan
AFG,2004,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,74.0,False,Afghanistan
AFG,2005,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,74.0,False,Afghanistan
AFG,2006,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,79.9290924072266,False,Afghanistan
AFG,2007,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,81.7489013671875,False,Afghanistan
AFG,2008,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,82.27445068359376,True,Afghanistan
AFG,2009,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,85.4201049804688,False,Afghanistan
AFG,2010,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,82.8,False,Afghanistan
AFG,2011,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,86.5677791512155,False,Afghanistan
AFG,2012,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,95.0,False,Afghanistan
AFG,2013,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,92.7733535766602,False,Afghanistan
AFG,2014,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,93.8866767883301,True,Afghanistan
AFG,2015,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,96.85,True,Afghanistan
AFG,2016,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,99.5,False,Afghanistan
AFG,2017,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,99.5,False,Afghanistan
AFG,2018,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,99.9021453857422,False,Afghanistan
AFG,2019,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,100.0,False,Afghanistan
AFG,2020,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,100.0,False,Afghanistan
AGO,1996,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,30.0,False,Angola
AGO,1997,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,30.0,False,Angola
AGO,1998,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,30.0,False,Angola
AGO,1999,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,30.0,False,Angola
AGO,2000,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,30.0,False,Angola
AGO,2001,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,30.0,False,Angola
AGO,2002,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,47.5879402160645,False,Angola
AGO,2003,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,48.9803161621094,False,Angola
AGO,2004,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,50.3852157592773,False,Angola
AGO,2005,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,51.8093376159668,False,Angola
AGO,2006,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,53.2539596557617,False,Angola
AGO,2007,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,55.46123123168945,True,Angola
AGO,2008,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,61.31,False,Angola
AGO,2009,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,57.6685028076172,False,Angola
AGO,2010,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,73.9696273803711,False,Angola
AGO,2011,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,69.72213745117185,True,Angola
AGO,2012,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,70.7206573486328,False,Angola
AGO,2013,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,68.7236175537109,False,Angola
AGO,2014,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,68.35486221313474,True,Angola
AGO,2015,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,68.35486221313474,True,Angola
AGO,2016,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,67.9861068725586,False,Angola
AGO,2017,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,69.4484634399414,False,Angola
AGO,2018,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,65.27,False,Angola
AGO,2019,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,2021-07-16,SE2.3,WB API,False,72.3714752197266,False,Angola
AGO,2020,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,72.3714752197266,False,Angola
ALB,1995,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,100.0,False,Albania
ALB,1996,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,100.0,False,Albania
ALB,1997,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,100.0,False,Albania
ALB,1998,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,100.0,False,Albania
ALB,1999,"Access to electricity, urban (% of urban population)","World Bank, Sustainable Energy for All (SE4ALL) database from the SE4ALL Global Tracking Framework led jointly by the World Bank, International Energy Agency, and the Energy Sector Management Assistance Program.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.ELC.ACCS.UR.ZS,,SE2.3,WB API,True,100.0,False,Albania
