ISO,Year,Description,Source,URL,DownloadDate,Indicator,From,Imputed,Value,Corrected,Country
ABW,2000,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2001,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2002,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2003,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2004,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2005,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2006,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2007,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2008,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2009,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2010,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2011,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2012,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2013,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2014,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2015,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2016,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2017,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,100.0,False,Aruba
ABW,2018,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,100.0,False,Aruba
ABW,2019,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,100.0,False,Aruba
ABW,2020,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,100.0,False,Aruba
AFG,1990,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1991,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1992,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1993,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1994,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1995,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1996,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1997,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1998,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,1999,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Afghanistan
AFG,2000,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,8.02073,False,Afghanistan
AFG,2001,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,8.02073,False,Afghanistan
AFG,2002,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,8.02073,False,Afghanistan
AFG,2003,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,8.02073,False,Afghanistan
AFG,2004,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,8.02073,False,Afghanistan
AFG,2005,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,8.02073,False,Afghanistan
AFG,2006,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,11.19308,False,Afghanistan
AFG,2007,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,18.38467,False,Afghanistan
AFG,2008,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,27.95425,False,Afghanistan
AFG,2009,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,32.90437,False,Afghanistan
AFG,2010,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,30.2188,False,Afghanistan
AFG,2011,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,29.572879999999998,False,Afghanistan
AFG,2012,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,60.84916,False,Afghanistan
AFG,2013,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,62.875690000000006,False,Afghanistan
AFG,2014,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,63.724520000000005,True,Afghanistan
AFG,2015,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,64.57335,False,Afghanistan
AFG,2016,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,97.09936,False,Afghanistan
AFG,2017,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,2020-11-23,SE2.2,SDG API,False,97.09196999999999,False,Afghanistan
AFG,2018,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,97.09196999999999,False,Afghanistan
AFG,2019,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,97.09196999999999,False,Afghanistan
AFG,2020,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,97.09196999999999,False,Afghanistan
AGO,1990,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Angola
AGO,1991,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Angola
AGO,1992,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Angola
AGO,1993,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Angola
AGO,1994,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Angola
AGO,1995,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,,False,Angola
AGO,1996,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,9.47708,False,Angola
AGO,1997,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,9.47708,False,Angola
AGO,1998,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,9.47708,False,Angola
AGO,1999,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,9.47708,False,Angola
AGO,2000,"Proportion of population with access to electricity, by urban/rural (%) Location RURAL Reporting Type G",World Bank,https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Location%27%2Cvalues%3A%5B%27RURAL%27%5D%7D%5D&seriesCode=EG_ELC_ACCS&pageSize=1000000000,,SE2.2,SDG API,True,9.47708,False,Angola
