ISO,Year,Description,Source,URL,DownloadDate,Indicator,From,Imputed,Value,Corrected,Country
AUS,2016,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,98.8006517082366,False,Australia
AUS,2017,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,98.8006517082366,False,Australia
AUS,2018,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,98.8006517082366,False,Australia
AUS,2019,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,98.8006517082366,False,Australia
AUS,2020,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,98.8006517082366,False,Australia
BGD,2000,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.56708207802865,True,Bangladesh
BGD,2001,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5616842678086,False,Bangladesh
BGD,2002,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5652828079553,False,Bangladesh
BGD,2003,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.568881348102,False,Bangladesh
BGD,2004,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5724798882487,False,Bangladesh
BGD,2005,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5760784283954,False,Bangladesh
BGD,2006,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5796769685421,False,Bangladesh
BGD,2007,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5832755086888,False,Bangladesh
BGD,2008,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5868740488354,False,Bangladesh
BGD,2009,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5904725889821,False,Bangladesh
BGD,2010,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5940711291288,False,Bangladesh
BGD,2011,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.5976696692755,False,Bangladesh
BGD,2012,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.6012682094222,False,Bangladesh
BGD,2013,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.6048667495689,False,Bangladesh
BGD,2014,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.6084652897156,False,Bangladesh
BGD,2015,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.6120638298623,False,Bangladesh
BGD,2016,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.615662370009,False,Bangladesh
BGD,2017,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,44.6192609101557,False,Bangladesh
BGD,2018,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,44.6192609101557,False,Bangladesh
BGD,2019,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,44.6192609101557,False,Bangladesh
BGD,2020,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,44.6192609101557,False,Bangladesh
BRA,2000,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.3747583550345,True,Brazil
BRA,2001,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.2810682894578,False,Brazil
BRA,2002,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.3435283331756,False,Brazil
BRA,2003,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.4059883768934,False,Brazil
BRA,2004,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.4684484206112,False,Brazil
BRA,2005,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.530908464329,False,Brazil
BRA,2006,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.5933685080468,False,Brazil
BRA,2007,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.6558285517646,False,Brazil
BRA,2008,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.7182885954824,False,Brazil
BRA,2009,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.7807486392002,False,Brazil
BRA,2010,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.843208682918,False,Brazil
BRA,2011,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.9056687266358,False,Brazil
BRA,2012,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,91.9681287703536,False,Brazil
BRA,2013,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,92.0305888140714,False,Brazil
BRA,2014,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,92.0930488577892,False,Brazil
BRA,2015,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,92.155508901507,False,Brazil
BRA,2016,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,92.2179689452249,False,Brazil
BRA,2017,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,92.2804289889426,False,Brazil
BRA,2018,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,92.2804289889426,False,Brazil
BRA,2019,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,92.2804289889426,False,Brazil
BRA,2020,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,92.2804289889426,False,Brazil
BTN,2000,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.61547541904755,True,Bhutan
BTN,2001,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.5840999131182,False,Bhutan
BTN,2002,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.6050169170711,False,Bhutan
BTN,2003,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.625933921024,False,Bhutan
BTN,2004,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.6468509249768,False,Bhutan
BTN,2005,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.6677679289297,False,Bhutan
BTN,2006,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.6886849328826,False,Bhutan
BTN,2007,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.7096019368354,False,Bhutan
BTN,2008,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.7305189407883,False,Bhutan
BTN,2009,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.7514359447412,False,Bhutan
BTN,2010,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.772352948694,False,Bhutan
BTN,2011,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.7932699526469,False,Bhutan
BTN,2012,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.8141869565998,False,Bhutan
BTN,2013,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.8351039605527,False,Bhutan
BTN,2014,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.8560209645055,False,Bhutan
BTN,2015,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.8769379684584,False,Bhutan
BTN,2016,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.8978549724113,False,Bhutan
BTN,2017,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,48.9187719763641,False,Bhutan
BTN,2018,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,48.9187719763641,False,Bhutan
BTN,2019,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,48.9187719763641,False,Bhutan
BTN,2020,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,,SE2.0,WB API,True,48.9187719763641,False,Bhutan
BWA,2000,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,83.83802739717436,True,Botswana
BWA,2001,"People using safely managed drinking water services, urban (% of urban population)","WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.H2O.SMDW.UR.ZS,2021-07-16,SE2.0,WB API,False,83.9480476063798,False,Botswana
