ISO,Year,Value,Description,Country,Source,URL,DownloadDate,Variable,From
EAS,2007,49.6282459409066,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAS,2006,47.4299128165795,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAS,2005,33.5713414288149,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAS,2004,31.8051061246573,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAS,2003,30.0703991908998,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAS,2002,28.3513047783043,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAS,2001,28.3199823761992,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAS,2000,28.2460196948203,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2017,81.9280890684828,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2016,78.3807547774276,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2015,74.8576254060019,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2014,71.393316524508,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2013,67.9621542777842,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2012,64.562277424691,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2011,61.191544360494,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2010,57.848085022473,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2009,54.5291608204916,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2008,51.2372623662792,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2007,47.9725559087431,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2006,44.740443224869,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2005,41.5038717774379,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2004,38.2937891932882,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2003,35.1103777571441,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2002,31.9540461388657,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2001,31.3955265144252,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EAP,2000,30.8243109216275,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (excluding high income),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2017,81.9280890684828,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2016,78.3807547774276,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2015,74.8576254060018,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2014,71.393316524508,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2013,67.9621542777842,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2012,64.562277424691,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2011,61.191544360494,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2010,57.848085022473,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2009,54.5291608204916,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2008,51.2372623662792,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2007,47.9725559087431,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2006,44.740443224869,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2005,41.5038717774379,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2004,38.2937891932882,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2003,35.1103777571441,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2002,31.9540461388657,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2001,31.3955265144252,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
TEA,2000,30.8243109216275,"People using safely managed sanitation services, urban (% of urban population)",East Asia & Pacific (IDA & IBRD countries),"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2017,97.0030909336121,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2016,96.9578182823608,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2015,96.7936286064927,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2014,96.5399916002847,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2013,96.2614986707006,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2012,95.9877266670762,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2011,95.7160035457178,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2010,95.4643076035949,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2009,95.2023087033661,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2008,94.94568989039,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2007,94.6957943294003,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
EMU,2006,94.4518094106826,"People using safely managed sanitation services, urban (% of urban population)",Euro area,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2017,77.1703173438983,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2016,76.8987243426553,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2015,76.5695824681189,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2014,76.1779562273985,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2013,75.7882054953331,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2012,75.3842810291066,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2011,74.9668736521643,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2010,74.5370420584321,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2009,74.0960599969912,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2008,73.6440790408231,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2007,73.3229539350485,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2006,72.9984189448559,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2005,71.2198254008089,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2004,70.8302367112825,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2003,70.4630611182927,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2002,70.1663912241812,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2001,69.8713145056926,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
ECS,2000,69.6349299885754,"People using safely managed sanitation services, urban (% of urban population)",Europe & Central Asia,"WHO/UNICEF Joint Monitoring Programme (JMP) for Water Supply, Sanitation and Hygiene (washdata.org).",https://api.worldbank.org/v2/country/all/indicator/?indicator=SH.STA.SMSS.UR.ZS,2021-07-16,SE2.4,WB API
