ISO,Year,Description,Source,URL,DownloadDate,Indicator,From,Imputed,Value,Corrected,Country
AGO,2001,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,37.96,False,Angola
AGO,2002,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,38.49,False,Angola
AGO,2003,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,39.24,False,Angola
AGO,2004,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,39.94,False,Angola
AGO,2005,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,40.75,False,Angola
AGO,2006,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,41.39,False,Angola
AGO,2007,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,41.91,False,Angola
AGO,2008,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,42.58,False,Angola
AGO,2009,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,43.32,False,Angola
AGO,2010,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,44.1,False,Angola
AGO,2011,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,44.8,False,Angola
AGO,2012,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,45.36,False,Angola
AGO,2013,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,46.15,False,Angola
AGO,2014,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,46.67,False,Angola
AGO,2015,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,47.36,False,Angola
AGO,2016,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,48.05,False,Angola
AGO,2017,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,48.05,False,Angola
AGO,2018,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,48.05,False,Angola
AGO,2019,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,48.05,False,Angola
AGO,2020,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,48.05,False,Angola
ALB,2000,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,46.425,True,Albania
ALB,2001,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,42.7,False,Albania
ALB,2002,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,45.23,False,Albania
ALB,2003,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,47.62,False,Albania
ALB,2004,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,50.53,False,Albania
ALB,2005,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,53.25,False,Albania
ALB,2006,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,55.57,False,Albania
ALB,2007,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,58.14,False,Albania
ALB,2008,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,60.75,False,Albania
ALB,2009,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,63.24,False,Albania
ALB,2010,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,65.23,False,Albania
ALB,2011,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,67.81,False,Albania
ALB,2012,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,69.96,False,Albania
ALB,2013,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,71.78,False,Albania
ALB,2014,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,73.98,False,Albania
ALB,2015,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,75.37,False,Albania
ALB,2016,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,77.42,False,Albania
ALB,2017,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,77.42,False,Albania
ALB,2018,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,77.42,False,Albania
ALB,2019,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,77.42,False,Albania
ALB,2020,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,77.42,False,Albania
AND,2000,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2001,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2002,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2003,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2004,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2005,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2006,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2007,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2008,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2009,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2010,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2011,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2012,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2013,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2014,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2015,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2016,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,100.0,False,Andorra
AND,2017,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,100.0,False,Andorra
AND,2018,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,100.0,False,Andorra
AND,2019,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,100.0,False,Andorra
AND,2020,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,,AB2.1,WB API,True,100.0,False,Andorra
ARE,2000,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,97.37,True,United Arab Emirates
ARE,2001,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,97.0,False,United Arab Emirates
ARE,2002,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,97.21,False,United Arab Emirates
ARE,2003,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,97.53,False,United Arab Emirates
ARE,2004,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,97.74,False,United Arab Emirates
ARE,2005,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,97.96,False,United Arab Emirates
ARE,2006,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.09,False,United Arab Emirates
ARE,2007,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.14,False,United Arab Emirates
ARE,2008,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.34,False,United Arab Emirates
ARE,2009,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.44,False,United Arab Emirates
ARE,2010,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.4,False,United Arab Emirates
ARE,2011,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.47,False,United Arab Emirates
ARE,2012,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.5,False,United Arab Emirates
ARE,2013,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.55,False,United Arab Emirates
ARE,2014,Access to clean fuels and technologies for cooking (% of population),"World Bank, Sustainable Energy for All (SE4ALL) database from WHO Global Household Energy database.",https://api.worldbank.org/v2/country/all/indicator/?indicator=EG.CFT.ACCS.ZS,2020-11-23,AB2.1,WB API,False,98.58,False,United Arab Emirates
