ISO,Year,Description,Source,URL,DownloadDate,Indicator,From,Imputed,Value,Corrected,Country
AGO,2010,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2011,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2012,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2013,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2014,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2015,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,21.04727,False,Angola
AGO,2016,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2017,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2018,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2019,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
AGO,2020,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,21.04727,False,Angola
ALB,2010,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,10.00014,False,Albania
ALB,2011,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,10.00014,False,Albania
ALB,2012,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,10.00014,False,Albania
ALB,2013,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,10.00014,False,Albania
ALB,2014,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,10.00014,False,Albania
ALB,2015,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,10.00014,False,Albania
ALB,2016,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,10.020505,True,Albania
ALB,2017,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,10.04087,True,Albania
ALB,2018,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,10.04087,False,Albania
ALB,2019,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,10.04087,False,Albania
ALB,2020,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,10.04087,False,Albania
ARG,2010,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,5.75125,False,Argentina
ARG,2011,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,5.75125,False,Argentina
ARG,2012,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,5.75125,False,Argentina
ARG,2013,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,5.75125,False,Argentina
ARG,2014,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,5.75125,False,Argentina
ARG,2015,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,5.75125,False,Argentina
ARG,2016,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,8.64125,False,Argentina
ARG,2017,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,11.21257,False,Argentina
ARG,2018,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,12.88433,False,Argentina
ARG,2019,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,12.88433,False,Argentina
ARG,2020,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,12.88433,False,Argentina
ARM,2010,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,3.71728,False,Armenia
ARM,2011,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,3.71728,False,Armenia
ARM,2012,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,3.71728,False,Armenia
ARM,2013,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,3.71728,False,Armenia
ARM,2014,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,3.71728,False,Armenia
ARM,2015,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,3.71728,False,Armenia
ARM,2016,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,3.9090499999999997,True,Armenia
ARM,2017,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,4.42454,False,Armenia
ARM,2018,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,2021-08-19,AB2,SDG API,False,4.10082,False,Armenia
ARM,2019,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,4.10082,False,Armenia
ARM,2020,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,4.10082,False,Armenia
AUS,2010,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,2.81793,False,Australia
AUS,2011,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,2.81793,False,Australia
AUS,2012,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,2.81793,False,Australia
AUS,2013,Prevalence of severe food insecurity in the adult population (%) Age ALLAGE Sex BOTHSEX Reporting Type G,"Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.",https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?dimensions=%5B%7Bname%3A%27Age%27%2Cvalues%3A%5B%27ALLAGE%27%5D%7D%5D&seriesCode=AG_PRD_FIESS&pageSize=1000000000,,AB2,SDG API,True,2.81793,False,Australia
